player_id,RB,RWB,RM,RWF,RF,RCB,RDM,RCM,RAM,RCF,CB,CDM,CM,CAM,CF,LCB,LDM,LCM,LAM,LCF,LB,LWB,LM,LWF,LF,actual_position,team,match_id
3277.0,0.04467996459803445,0.08422525594614574,0.05918020054075618,0.0363389675511386,0.02643968261691199,0.08216729895713251,0.0622626720421423,0.05795395713594425,0.04995249725830401,0.03751191352541123,0.04505927175782585,0.05277736076992085,0.05387495259960711,0.04791434239841867,0.03712636621235942,0.027436239225947033,0.03316914402902053,0.034936729110551575,0.03206041191715731,0.025632682648644097,0.01165453460487288,0.01453866428222253,0.015801233303132305,0.014962194391609012,0.012343462576789484,Right Defensive Midfield,Crystal Palace,3754310
3326.0,0.024251489486758496,0.030571497473101648,0.03472434055508764,0.035537820552881884,0.03277080510372249,0.033774320297971845,0.0438050030341616,0.05119174284274749,0.05390336189000762,0.05114129479984373,0.0351625325990646,0.04692175736036942,0.05641665122797058,0.06111953311434731,0.05966130945795342,0.02736672410607798,0.037572915633181214,0.046479923605812656,0.05180781302491889,0.05203133195911699,0.015921751771605007,0.02249077970138753,0.028625680690661067,0.03282810735730811,0.033921512353940815,Center Attacking Midfield,Crystal Palace,3754310
3448.0,0.1723835050360055,0.18373765097568,0.17962099754968597,0.1610533477452636,0.1324594025777761,0.035736870949021976,0.03490797499845807,0.03135320335485603,0.025839283223139047,0.019501518224392642,0.004291666867493747,0.0045990545756005126,0.0044838819062118975,0.003969300340164162,0.0031862701647283717,0.0005417417568562482,0.000594992014463429,0.0005911177438961916,0.0005312111085347357,0.0004318003355791191,3.676977964583533e-05,4.0684123652671183e-05,4.071676467935379e-05,3.685835124177918e-05,3.0179532973031276e-05,Right Back,Crystal Palace,3754310
3464.0,0.019139190434725197,0.02445489581730825,0.028390943502944282,0.029836919547070156,0.028326911029166527,0.03391829361289794,0.03865975906670671,0.040248672186487484,0.03829497450150287,0.033238140324536064,0.051148684340586774,0.05702432193420419,0.05610026599977911,0.0488948031985891,0.03798760241929425,0.04611575161071544,0.05604997843565103,0.061186372457501255,0.05918894749594257,0.05019098577399668,0.024186980217670795,0.028557799643369727,0.03309898691278121,0.03704188524172187,0.03871793429485061,Right Defensive Midfield,Crystal Palace,3754310
3469.0,0.004829249554445825,0.006587994365489139,0.008257560685273259,0.009681284684247614,0.010825996382917105,0.012926562375206372,0.01689626530922538,0.020351755160666472,0.023415409980860825,0.02645352299994807,0.02654108337700306,0.03394914314784284,0.040252447457912954,0.046691599570756616,0.054098698551155656,0.04232410365674773,0.053806731558610196,0.06359065325100308,0.07440420302681448,0.08647276717002716,0.047252617063525154,0.058504578280514155,0.06719581490573871,0.07712978375042787,0.08756017373364033,Left Wing,Crystal Palace,3754310
3507.0,0.05957557934368024,0.0759764962609354,0.08871153850056979,0.09411342387806099,0.09026172328422356,0.04784590962283879,0.060464681001868234,0.07001800964031052,0.07387474612361941,0.07073286130570705,0.024883102198401043,0.03176498332410968,0.037076672196558226,0.03938259233441446,0.03793960017366139,0.010789188885919147,0.013803649093521784,0.01603392560270679,0.016875281537884066,0.01607161308268937,0.003600662295627671,0.004553739886967907,0.005211011133651637,0.005392955383274744,0.005046053908798085,Right Wing,Crystal Palace,3754310
3693.0,0.004841066766152143,0.00480604900339358,0.0039434377564150315,0.0024275008602000717,0.0011126782172661055,0.029621807701511738,0.030814350389031325,0.025820299362014604,0.015962474255309594,0.007340394815992295,0.07832458946806366,0.08045959610622153,0.06669783578247787,0.041656792614625134,0.020045252406948273,0.09261972902878708,0.10169535546308969,0.09921183997113657,0.07049322278521619,0.033714015843090375,0.054807930196895276,0.05090873799345217,0.04010063468624413,0.02704326923890666,0.01553113928755881,Left Center Back,Crystal Palace,3754310
3731.0,0.14766574825287015,0.10301772041480713,0.06092548462538326,0.03234250157916158,0.015681313909079397,0.1435306777573683,0.10688982633725495,0.07252328689352039,0.04272524031777916,0.021999374162341136,0.07184273122824615,0.04674980948854583,0.03367613346730327,0.020322065460464653,0.010480735669516099,0.030024782075539214,0.010011141895844008,0.00661891921767349,0.004025599911021825,0.001986682954645099,0.011980116167669103,0.0035788752441216036,0.0007181331115961232,0.00045968113460036447,0.00022341872364774196,Right Center Back,Crystal Palace,3754310
4884.0,8.809288059228529e-07,8.627030214072692e-07,7.430616213932657e-07,5.628994592131871e-07,3.750402671567215e-07,4.604167690443197e-05,4.576383063736943e-05,4.002783235961551e-05,3.081227106151431e-05,2.087722808328487e-05,0.0009726039302598042,0.0009914691161709232,0.0009043327110441817,0.0007370965662826407,0.0005368197005884386,0.021426579990037466,0.02057598048648631,0.018432439103068667,0.01537861155774066,0.011913288448024476,0.185865410254078,0.2100490587377511,0.19834726674984085,0.1725865111662944,0.14109558401011074,Left Back,Crystal Palace,3754310
5489.0,0.02086290232474816,0.02793237850185317,0.03466152453688752,0.03655210760382648,0.031476982759506694,0.041239008380256306,0.05190131431450131,0.05909147198037494,0.05902789094688178,0.04901550538491696,0.0521917809050747,0.0625164061067617,0.06473593450850032,0.05992538275119678,0.0473916133238533,0.04086199075559632,0.048121109589969825,0.046286837335482896,0.03914388154372907,0.029238442179589468,0.01952160706391828,0.02410244336030886,0.02331555463013228,0.01826246802954027,0.01262346118259262,Left Defensive Midfield,Crystal Palace,3754310
15892.0,0.059388958214153686,0.06547502961932354,0.060797378205215205,0.04639333608969111,0.027966386680742795,0.04747482014320565,0.06308632793778769,0.07169227338844412,0.06747827382658468,0.05020498926200322,0.023592302049987288,0.03866470409945545,0.05495841976980208,0.06475024116716215,0.05991558342249824,0.00736854023626927,0.015312429330589041,0.027802034460338014,0.04143113904820138,0.04784389289523373,0.0014755135873089217,0.004005324824986927,0.009428920654267378,0.017829676612225405,0.02566350447452301,Center Attacking Midfield,Crystal Palace,3754310
20641.0,0.014696246643397677,0.0304397375130213,0.05036237347103869,0.06656155861265686,0.07027560877331203,0.014227425808586193,0.031109700435366316,0.0543362571373121,0.07581087438562437,0.08449586113851913,0.011079693515501001,0.025576155393352958,0.047158470301584134,0.06945873580785085,0.08172471268522785,0.006940654172563155,0.01691418739929852,0.03292382848739248,0.05119246130413936,0.06358536856020054,0.0034972424073256188,0.00899760719682035,0.01848959200335902,0.03034987152682026,0.039795775319729144,Center Forward,Crystal Palace,3754310
26699.0,0.010991704225455347,0.01985940495269058,0.031436743948806696,0.043913072626538346,0.13561995401939092,0.01586272119938981,0.02777398189502505,0.042865330383346494,0.05887654147697591,0.07205676122074757,0.017195492750206844,0.029372555587757188,0.04476937967211862,0.06128384661919716,0.07407229546835488,0.01412096636799576,0.023980287152175084,0.037028364168482555,0.05122000881630143,0.06050407456034036,0.009066203369000226,0.016014634761970774,0.025915564087177212,0.03603543548727985,0.04016467518327536,Center Forward,Crystal Palace,3754310
3286.0,0.03011977914200566,0.04469478134679797,0.059399073028063666,0.07070036753584809,0.07536741269566294,0.02867967811115078,0.04457320744952591,0.06204268158048152,0.07734388423037655,0.08635376346770098,0.01987612642234318,0.03235412616360201,0.047167512420800264,0.06158481940160234,0.07201504725960184,0.01002487201519506,0.01709166772901846,0.026097736702653012,0.035689166925865004,0.04371061858574361,0.003679029195702514,0.0065699354070224,0.010507475370300785,0.015050390120639742,0.019306847692295685,Right Wing,Norwich City,3754313
3576.0,2.04146051160845e-05,5.290856777989085e-06,1.1455892243205492e-06,2.117308550058699e-07,3.4751429497292566e-08,0.0005716969577534868,0.00020352410894168598,6.33819788007477e-05,1.797184922935678e-05,4.8096833296071675e-06,0.008044625720994424,0.00415325023505113,0.0019659159991852505,0.0008766471711335519,0.0003725912689511932,0.061924547006748744,0.04679352489967118,0.03285823583478849,0.021730512341440394,0.013621820219008124,0.19652033236470232,0.19135664136977312,0.17027722731409078,0.14036598556043972,0.1082496605825638,Left Back,Norwich City,3754313
4807.0,0.005582853068641612,0.01558463342830567,0.0335519771794875,0.055714755511669906,0.07136521592987063,0.008466772875363494,0.022220698338324,0.04497722586280547,0.07022123343340875,0.08456967010451555,0.010485279203013204,0.025871720095182488,0.04923550542475092,0.0722738302403885,0.0818387029981558,0.010603520033387133,0.024598287274867275,0.044012765047083735,0.06074481950012198,0.06467223599339804,0.008756474402983926,0.019098332420481957,0.03212849033510248,0.04169151839548072,0.04173348290320922,Center Forward,Norwich City,3754313
9452.0,0.04636871480001832,0.0654410385845671,0.0736296795908973,0.06706226577724056,0.05060749281284841,0.060501531750617156,0.07574123919458486,0.07642778540889651,0.0633813807954326,0.04441928067658315,0.04691846945239349,0.05427094427585493,0.051127228304652786,0.040249691902603385,0.027291794956241677,0.026003088541544483,0.02862150649702404,0.025716144369056435,0.019459918392925272,0.012765362960870068,0.011282435242863514,0.011632533783247042,0.009788597484598182,0.006971202343449516,0.0043206721009893595,Right Defensive Midfield,Norwich City,3754313
9461.0,0.0014396083621528838,0.0018635825489857632,0.0022042140304303,0.0023879308060201095,0.002366823610635193,0.011386758682218903,0.013855365520149238,0.015082104443799049,0.014705599769910791,0.012855981151839904,0.04630810043084516,0.04747822169706569,0.045767639791108906,0.03931932741644472,0.029950891515176187,0.12853184862073141,0.09346502404097354,0.06626305487173428,0.04759653899890629,0.03160538905800157,0.10448770984714444,0.10758222378982268,0.07531838413413204,0.03924606186839829,0.018931614993372696,Left Center Back,Norwich City,3754313
9578.0,0.010906882087285175,0.011544088829471279,0.01090163732854892,0.009427651955835422,0.007659903863260062,0.030108266176442456,0.034234249613702895,0.03412286944860683,0.03021902726662383,0.02412266654929948,0.053476861665960246,0.0628803767942119,0.0639849831284774,0.05667823305581951,0.0440372883451813,0.057991405379022073,0.0691655926285425,0.07108346485900155,0.0629705357008612,0.04818485088929866,0.03741141202007605,0.04529740247427475,0.04747869080957719,0.04286839833838797,0.033243260792231374,Left Defensive Midfield,Norwich City,3754313
9930.0,0.061771997524687906,0.054737338959089075,0.04295382195858798,0.030315009289645825,0.019497216337586963,0.10472928933692477,0.096666967376787,0.07820094412218821,0.05611615227988826,0.03617534179598309,0.07297391875259955,0.07154581153110795,0.06321069817296363,0.051752524901029856,0.04033657997127614,0.023910441459481964,0.02370280149181228,0.020914274960199715,0.017390007392277966,0.014896764246122558,0.004345412052272007,0.004584701798136385,0.00406327832645415,0.0030651331756387937,0.0021435727872580815,Right Center Back,Norwich City,3754313
10457.0,0.020675987839174806,0.03584826332142105,0.05414312323214069,0.0709588685584168,0.08043604339473141,0.022721281326172106,0.0395175223577082,0.05984954183851685,0.0785866289345003,0.08913894838285945,0.01794601042323183,0.03155404133262931,0.0482468725550821,0.06381275006200277,0.07269162582638278,0.010484630743690486,0.018847570976465382,0.029367480447396115,0.03940474674578534,0.04529886327224058,0.004784397853315537,0.008915190838311155,0.014302126571027746,0.019609454384524053,0.02285802878227317,Center Forward,Norwich City,3754313
10966.0,0.02212338458474762,0.029640139290788205,0.03545014300094161,0.037991639454515974,0.036677057523540765,0.030568191361414428,0.04236991560650374,0.05230032274943215,0.05756326045086465,0.05663331804595111,0.031058788532415366,0.04444259639188413,0.05669942393081173,0.06442484089633506,0.06520387030421013,0.023349246373178836,0.03428564738512776,0.04511047514882803,0.052991552257246444,0.055454893278636355,0.013115535790116794,0.019558941922486865,0.02637983396293447,0.03196802448430902,0.0346389572727787,Center Attacking Midfield,Norwich City,3754313
16334.0,0.0011152086024818757,0.0011120457376596624,0.0010907761414520553,0.0011197079535354177,0.0012469564170641174,0.006279048842416237,0.0068090339691817825,0.0073054416019932705,0.007942251139564049,0.00868972951153259,0.022653642590027657,0.026561083372163747,0.03009956986998747,0.03280402899736043,0.033754084595575454,0.052514770789893916,0.06454229407675152,0.07372775865060804,0.07728509412037667,0.07329951734011747,0.07665944386200647,0.09448262699061989,0.10470678934511646,0.1034988098842572,0.09070028559825645,Left Wing,Norwich City,3754313
21212.0,0.14793622145386956,0.16489619261134153,0.1645863677075231,0.14799250676597125,0.12103633503693223,0.05156058857079393,0.050093570864028186,0.042002427997153154,0.03050796672432431,0.019449653792639222,0.0144377325476199,0.013039685624224112,0.0096917227273449,0.0059254589242169415,0.0029840404699098943,0.0042210441515497295,0.0034745624573213948,0.0023412294855885574,0.0012912976001372104,0.0005829448310564513,0.0007732591095967757,0.0005763483689793413,0.0003515904519813351,0.00017553364605010552,7.171807984696085e-05,Right Back,Norwich City,3754313
22594.0,0.04704143469546857,0.05887241083813334,0.06482697289222185,0.06288064132441812,0.05389813118662733,0.028628118938678462,0.031988923982099536,0.0322833466187049,0.029817701537843546,0.025589117171213524,0.012017029586523916,0.01567219826257099,0.01981113108652259,0.023931430963956175,0.026989527490564498,0.015197749912962213,0.025951100047095242,0.03946582079267595,0.05270231117461829,0.061288212305083196,0.025238598505681883,0.041331105627767616,0.05846008541160496,0.07127851510622292,0.07483838454074045,Left Wing,Norwich City,3754313
23663.0,0.004167781452734647,0.010778334901434086,0.022562426568577005,0.03823254534842897,0.052446061771929474,0.00840656369727573,0.020526346394077726,0.04056975764396267,0.06491045042334594,0.08407465731343783,0.012138899458108712,0.027985527356616996,0.05222682992417101,0.0789008292340369,0.09649655745810039,0.012549917207573803,0.027318852628573493,0.04813893679690177,0.06866929486656836,0.07929998897034272,0.009289847907857076,0.019093938139142758,0.03176869640283372,0.042789549272331535,0.046657408861636676,Center Attacking Midfield,Norwich City,3754313
